Product Name,Product Link,Shop Name,Shop Link,Price,Est. Sales,Est. Revenue,Growth Rate,Est. Total Sales,Total Reviews,Listing Age,Total Favorites,Avg. Reviews,Total Views,Category,Shop Age,Visibility Score,Conversion Rate,Total Shop Sales,Tags,Tag 1,Tag 2,Tag 3,Tag 4,Tag 5,Tag 6,Tag 7,Tag 8,Tag 9,Tag 10,Tag 11,Tag 12,Tag 13
"Every Snack You Make, Pet Owner Gift, Border Collie Tee, Dog Mom Shirt, Dog Dad Shirt, I&#39;ll Be Watching You, Dogs Love Snacks",https://www.etsy.com/listing/4317868185/every-snack-you-make-pet-owner-gift,DeeLightfulDesignCo,https://www.etsy.com/shop/DeeLightfulDesignCo,23.62,0,0,0,0,0,11 Mo.,0,0,11,Clothing,18,0,0.0,39,"funny dog shirt,pet lover tee,dog owner gift,casual graphic tee,unisex short sleeve,humorous pet shirt,animal lover apparel,gift for dog mom,playful t-shirt,quirky pet design,furry friend shirt,unique pet gift,everyday casual wear",funny dog shirt,pet lover tee,dog owner gift,casual graphic tee,unisex short sleeve,humorous pet shirt,animal lover apparel,gift for dog mom,playful t-shirt,quirky pet design,furry friend shirt,unique pet gift,everyday casual wear
Peace Love Dogs T-Shirt: Animal Lover Gift,https://www.etsy.com/listing/1604130067/peace-love-dogs-t-shirt-animal-lover,TrendyTogetherCo,https://www.etsy.com/shop/TrendyTogetherCo,23.49,0,0,0,12,3,30 Mo.,10,0,122,Clothing,34,0,9.84,2856,"animal lovers gift,peace love dogs,gift for her,gift for him,christmas gift,puppy love,furry friends,pet shirt,everyday wear,soft t-shirt,high quality t-shirt,statement piece,unique shirt",animal lovers gift,peace love dogs,gift for her,gift for him,christmas gift,puppy love,furry friends,pet shirt,everyday wear,soft t-shirt,high quality t-shirt,statement piece,unique shirt
Gay Bear Pride Tank Top: Woof Scruff Furry Tee,https://www.etsy.com/listing/1552356991/gay-bear-pride-tank-top-woof-scruff,Qrly,https://www.etsy.com/shop/Qrly,30.80,0,0,0,0,0,33 Mo.,6,0,43,Clothing,62,0,0.0,1109,"gay pride t-shirt,gay furry,gay bear shirt,gay bear pride,gay bear,gay pride,rainbow,lbgtq,woof,scruff,daddy dilf,gift for gay bear,hairy men",gay pride t-shirt,gay furry,gay bear shirt,gay bear pride,gay bear,gay pride,rainbow,lbgtq,woof,scruff,daddy dilf,gift for gay bear,hairy men
Don&#39;t Poke the Bear Pride Shirt - Funny Gay Bear TShirt,https://www.etsy.com/listing/1494309151/bear-pride-shirt-for-bear-men-funny,WavyManCreations,https://www.etsy.com/shop/WavyManCreations,25.32,0,0,0,5,4,35 Mo.,22,0,377,Clothing,55,0,1.33,644,"bear pride,gay bear,popular right now,daddy bear,gay bear gift idea,pride outfit,subtle pride,furry gay men,funny bear shirt,gift for bear,top selling t shirts,bear community,bear brotherhood",bear pride,gay bear,popular right now,daddy bear,gay bear gift idea,pride outfit,subtle pride,furry gay men,funny bear shirt,gift for bear,top selling t shirts,bear community,bear brotherhood
"Christmas Dog Paw Shirt: Cozy Holiday Heart Print - Eco Friendly Fabric, Vinyl Heat Pressed, Unisex Sizes",https://www.etsy.com/listing/1101037733/christmas-dog-paw-shirt-cozy-holiday,Pinehart,https://www.etsy.com/shop/Pinehart,19.95,0,0,0,24,5,55 Mo.,24,0,270,Clothing,71,0,8.89,121111,"christmas dog paw,festive heart shirt,holiday tee design,cozy christmas shirt,furry friends gift,eco friendly fabric,vinyl heat pressed,animal themed tee,christmas party wear,gift for dog lovers,durable print shirt,unique paw print tee,joyful holiday shirt",christmas dog paw,festive heart shirt,holiday tee design,cozy christmas shirt,furry friends gift,eco friendly fabric,vinyl heat pressed,animal themed tee,christmas party wear,gift for dog lovers,durable print shirt,unique paw print tee,joyful holiday shirt
Comfort Colors Life Goal Pet All The Dogs Sweatshirt Dog Lover Shirt Gift For Dog Owner Furmom Shirt Animal Lover Shirt Pet Shirt,https://www.etsy.com/listing/4438527640/comfort-colors-life-goal-pet-all-the,MyMomentShirt,https://www.etsy.com/shop/MyMomentShirt,27.63,0,0,0,0,0,4 Mo.,2,0,23,Clothing,51,0,0.0,11103,"dog walks,pet events,dog lovers gift,dog dad shirt,fur mama shirt,furry tee,pet lover shirt,best dog mom,cute puppy shirt,dog mom gift,dog owner shirt,gift for dog lover,pet all the dogs",dog walks,pet events,dog lovers gift,dog dad shirt,fur mama shirt,furry tee,pet lover shirt,best dog mom,cute puppy shirt,dog mom gift,dog owner shirt,gift for dog lover,pet all the dogs
Fluffy Siberian Husky T-Shirt: Alaskan Dog Mom Gift,https://www.etsy.com/listing/1766757488/fluffy-siberian-husky-t-shirt-alaskan,CrestwoodDesignsbyK,https://www.etsy.com/shop/CrestwoodDesignsbyK,24.99,0,0,0,0,0,21 Mo.,0,0,2,Clothing,35,0,0.0,478,"husky dog t-shirt,siberian husky tee,fluffy puppy tshirt,dog mom shirt,cute pet clothing,furry alaskan canine,husky gift for,pet owner lover mama,furry winter big,sled dog gray,men women unisex,crestwood designs,plus sizes top",husky dog t-shirt,siberian husky tee,fluffy puppy tshirt,dog mom shirt,cute pet clothing,furry alaskan canine,husky gift for,pet owner lover mama,furry winter big,sled dog gray,men women unisex,crestwood designs,plus sizes top
"Cute Raccoon Graphic Tee, Kawaii Animal Comfort Colors Shirt, Adorable Pet Graphic Top",https://www.etsy.com/listing/4497592681/cute-raccoon-graphic-tee-kawaii-animal,HausofGoodsDesign,https://www.etsy.com/shop/HausofGoodsDesign,35.00,0,0,0,0,0,1 Mo.,0,0,0,Clothing,8,0,0.0,0,"graphic tee,comfort colors shirt,gift for her,unisex shirt,streetwear shirt,animal lover gift,cute raccoon art,baby raccoon shirt,kawaii tee,woodland animal,star charm pet,furry creature top,gentle raccoon",graphic tee,comfort colors shirt,gift for her,unisex shirt,streetwear shirt,animal lover gift,cute raccoon art,baby raccoon shirt,kawaii tee,woodland animal,star charm pet,furry creature top,gentle raccoon
"Furry Shirt, Comfort Colors® Motivational Pet Shirt, Inspirational Tee, Modern Text Shirt, Animals Shirt, Unisex Gift, Shirt for Pet Lovers",https://www.etsy.com/listing/4487353043/furry-shirt-comfort-colors-motivational,AlbertSoftwear,https://www.etsy.com/shop/AlbertSoftwear,27.00,0,0,0,0,0,1 Mo.,0,0,0,Clothing,15,0,0.0,692,"furry t-shirt,pet shirt,motivational tee,inspirational shirt,modern text tee,animal lover shirt,cute pet tee,furry fashion,animal print tee,positive message tee,pet lover gift,trendy animal shirt,furry apparel",furry t-shirt,pet shirt,motivational tee,inspirational shirt,modern text tee,animal lover shirt,cute pet tee,furry fashion,animal print tee,positive message tee,pet lover gift,trendy animal shirt,furry apparel
"Easily Distracted Dogs and Books T-Shirt, Dog Lover Bookish Tee for Women, Funny Pet and Reading Gift, Casual Furry Friend Outfit 2026",https://www.etsy.com/listing/4476651357/easily-distracted-dogs-and-books-t-shirt,RIBECDESIGN,https://www.etsy.com/shop/RIBECDESIGN,29.99,0,0,0,0,0,3 Mo.,0,0,0,Clothing,15,0,0.0,1559,"dog paw print,bookish shirt,book lover shirt,dog dad shirt,dog themed gift,fur mama shirt,reading shirt,crazy dog woman,cute dog shirt,custom pet name,pet name shirt,dogs and books,dog and books tee",dog paw print,bookish shirt,book lover shirt,dog dad shirt,dog themed gift,fur mama shirt,reading shirt,crazy dog woman,cute dog shirt,custom pet name,pet name shirt,dogs and books,dog and books tee
Dumb and Dumber Mutt Cutts T-Shirt - Soft Vintage Distressed Bella Canvas Unisex Tee,https://www.etsy.com/listing/1856185287/dumb-and-dumber-mutt-cutts-t-shirt-soft,ScriptedBrand,https://www.etsy.com/shop/ScriptedBrand,26.40,0,0,0,14,2,17 Mo.,12,0,248,Clothing,22,0,5.65,3726,"dumb and dumber,mutt cutts shirt,furry dog van,gift for dad mom,him her son men,distressed vintage,fake company logo,jim carrey fan,harry lloyd tee,mut cuts groomer,providence ri,funny movie tshirt,90s aspen sheepdog",dumb and dumber,mutt cutts shirt,furry dog van,gift for dad mom,him her son men,distressed vintage,fake company logo,jim carrey fan,harry lloyd tee,mut cuts groomer,providence ri,funny movie tshirt,90s aspen sheepdog
"Striped Bear Top, S-2XL, Dog Clothes, Stipe T-Shirt , Pet Clothing, Dog Top, Gift for Furry Friend, NKPUP",https://www.etsy.com/listing/1799519348/striped-bear-top-s-2xl-dog-clothes-stipe,NKpup,https://www.etsy.com/shop/NKpup,20.00,0,0,0,27,6,20 Mo.,20,0,330,Pet Supplies,64,0,8.18,25479,"pet clothing,dog-tee,dog t-shirts,dog fashion,dog apparel,stripe tshirt,dog stripe shirt,small dog clothes,dog striped top,small dog t-shirts,dog tank top",pet clothing,dog-tee,dog t-shirts,dog fashion,dog apparel,stripe tshirt,dog stripe shirt,small dog clothes,dog striped top,small dog t-shirts,dog tank top,--,--
"Cutie Bear Top, S-XL, Small Dog Clothes, Dog-Tee, Dog T-shirt, Dog Top, Gift for Furry Friends",https://www.etsy.com/listing/1765107402/cutie-bear-top-s-xl-small-dog-clothes,NKpup,https://www.etsy.com/shop/NKpup,16.00,0,0,0,0,0,22 Mo.,9,0,99,Pet Supplies,64,0,0.0,25479,"dog-tee,dog t-shirts,dog apparel,dog tee,small dog shirt,small dog tee,small dog t-shirt,dog t-shirt,dog top,dog sleeveless,small dog clothes,dog clothes",dog-tee,dog t-shirts,dog apparel,dog tee,small dog shirt,small dog tee,small dog t-shirt,dog t-shirt,dog top,dog sleeveless,small dog clothes,dog clothes,--
Wook This Way - Women&#39;s T-shirt,https://www.etsy.com/listing/1106913617/wook-this-way-womens-t-shirt,HappinessIsAddictive,https://www.etsy.com/shop/HappinessIsAddictive,49.00,0,0,0,0,0,56 Mo.,31,0,249,Clothing,74,0,0.0,24573,"marathon bound,cosplay shirt,womens costume tee,chewy t-shirt,theme park bound,theme park apparel,gift for her,gift for girlfriend,shirt,chewy tee,themepark apparel,furry t-shirt,costume women",marathon bound,cosplay shirt,womens costume tee,chewy t-shirt,theme park bound,theme park apparel,gift for her,gift for girlfriend,shirt,chewy tee,themepark apparel,furry t-shirt,costume women
"Capybara t-shirt, Unisex garment-dyed heavyweight t-shirt, Coffee Lovers Shirt",https://www.etsy.com/listing/1759610348/capybara-t-shirt-unisex-garment-dyed,PixelPressworks,https://www.etsy.com/shop/PixelPressworks,25.23,0,0,0,0,0,6 Mo.,2,0,16,Clothing,15,0,0.0,463,"gift for him,gift for her,cotton,vintage design,coffee lovers,capybara shirt,capybara tshirt,furry capybara,its coffee time,vintage tshirt,retro tee,cotton tshirt,cotton shirt",gift for him,gift for her,cotton,vintage design,coffee lovers,capybara shirt,capybara tshirt,furry capybara,its coffee time,vintage tshirt,retro tee,cotton tshirt,cotton shirt
"Valentine&#39;s Day Stuffed Animals with Tee, Cute Plushies for Gift, Soft Toys with Shirt, Romantic Teddy Bears, Heart Furry Friends",https://www.etsy.com/listing/1854769109/valentines-day-stuffed-animals-with-tee,DigitalDivinee,https://www.etsy.com/shop/DigitalDivinee,15.00,0,0,0,0,0,1 Mo.,0,0,0,Toys & Games,0,0,0.0,0,"valentine's day gift,stuffed animals,cute plushies,valentine's decor,romantic plushie,gift for girlfriend,valentine's day toy,love stuffed animal,heart plushie,romantic gift,stuffed animal tee,valentine's present,soft toy tee",valentine's day gift,stuffed animals,cute plushies,valentine's decor,romantic plushie,gift for girlfriend,valentine's day toy,love stuffed animal,heart plushie,romantic gift,stuffed animal tee,valentine's present,soft toy tee
"dog tshirt, dog shirt women, dog mom gift, dog owner gift, dog lover, pet lovers, dog mom shirt, dog mom, dog shirt,  dog gifts for owners,",https://www.etsy.com/listing/1324848793/dog-tshirt-dog-shirt-women-dog-mom-gift,CCMTshirtsAndGifts,https://www.etsy.com/shop/CCMTshirtsAndGifts,26.99,0,0,0,0,0,33 Mo.,0,0,9,Clothing,54,0,0.0,7,"dog mom gift,dog owner gift,dog lover shirt,dog shirts,pet lover shirts,dog mom shirt,cute dog shirts,dog mom,furry angels,dog tshirts for her,cat shirts for her,pet tshirts,dog shirt for women",dog mom gift,dog owner gift,dog lover shirt,dog shirts,pet lover shirts,dog mom shirt,cute dog shirts,dog mom,furry angels,dog tshirts for her,cat shirts for her,pet tshirts,dog shirt for women
"Funny Dog Shirt,men dog shirt, dog mom gift, dog owner gift, dog lover, pet lovers, dog mom shirt, dog mom, dog shirt,  dog gifts for owners",https://www.etsy.com/listing/1322071951/funny-dog-shirtmen-dog-shirt-dog-mom,CCMTshirtsAndGifts,https://www.etsy.com/shop/CCMTshirtsAndGifts,26.99,0,0,0,0,0,33 Mo.,0,0,22,Clothing,54,0,0.0,7,"dog mom gift,dog owner  gift,dog lover shirt,dog shirts,pet lovers tshirt,dog mom shirt,cute dog shirts,dog mom,furry angels,dog tshirts for her,cat tshirts for her,pet tshirts,funny dog shirts",dog mom gift,dog owner  gift,dog lover shirt,dog shirts,pet lovers tshirt,dog mom shirt,cute dog shirts,dog mom,furry angels,dog tshirts for her,cat tshirts for her,pet tshirts,funny dog shirts
"Cat Dad T-Shirt with the phrase BEST Cat Dad Ever - Perfect Gift for Pet Lovers, Cat Lovers, Animal Lovers, Furry Parents, Cute Cat T-Shirt",https://www.etsy.com/listing/1830500693/cat-dad-t-shirt-with-the-phrase-best-cat,PrintArtistryUK,https://www.etsy.com/shop/PrintArtistryUK,23.58,0,0,0,0,0,2 Mo.,0,0,0,Clothing,7,0,0.0,11,"cute cat t-shirt,funny cat tee,kitty love shirt,kitty lover gift,aunt gift,animal lover gift,cat lover gift,cat mum gift,cat dad gift,furry parents gift,top selling t shirts,secret santa,stocking stuffer",cute cat t-shirt,funny cat tee,kitty love shirt,kitty lover gift,aunt gift,animal lover gift,cat lover gift,cat mum gift,cat dad gift,furry parents gift,top selling t shirts,secret santa,stocking stuffer
"Heartwarming Cat T-Shirt with the phrase STAY CURIOUS, Perfect for Pet Lovers, Animal Lovers, Furry Parents Gift, Cat Dad Gift, Cat Mom Gift",https://www.etsy.com/listing/1831443555/heartwarming-cat-t-shirt-with-the-phrase,PrintArtistryUK,https://www.etsy.com/shop/PrintArtistryUK,24.69,0,0,0,0,0,2 Mo.,0,0,0,Clothing,7,0,0.0,11,"cute cat t-shirt,funny cat tee,kitty love shirt,kitty lover gift,aunt gift,animal lover gift,cat lover gift,cat mum gift,cat dad gift,furry parents gift,top selling t shirts,secret santa,stocking stuffer",cute cat t-shirt,funny cat tee,kitty love shirt,kitty lover gift,aunt gift,animal lover gift,cat lover gift,cat mum gift,cat dad gift,furry parents gift,top selling t shirts,secret santa,stocking stuffer
"Dog Paw and Line Art Mom Unisex Tee, Dog Lover Shirt, Animal Paw Print T-shirt, Mother&#39;s Day Gift, Pet Mom Shirt",https://www.etsy.com/listing/1831276191/dog-paw-and-line-art-mom-unisex-tee-dog,PlayfulHeartBoutique,https://www.etsy.com/shop/PlayfulHeartBoutique,21.20,0,0,0,0,0,8 Mo.,0,0,4,Clothing,10,0,0.0,4,"dog lover tee,pet mom shirt,animal parent top,canine mom apparel,unisex tshirt gift,minimalist dog tee,family pet shirt,dog owner clothing,dog paw print shirt,gift for dog mom,furry friend tee,simple dog graphic,puppy parent top",dog lover tee,pet mom shirt,animal parent top,canine mom apparel,unisex tshirt gift,minimalist dog tee,family pet shirt,dog owner clothing,dog paw print shirt,gift for dog mom,furry friend tee,simple dog graphic,puppy parent top
Dog Mom Nurse Shirt: Funny Graphic Tee - Soft Cotton,https://www.etsy.com/listing/1890953136/dog-mom-nurse-shirt-funny-graphic-tee,BeigeandPink,https://www.etsy.com/shop/BeigeandPink,25.50,0,0,0,0,0,13 Mo.,4,0,36,Clothing,31,0,0.0,393,"dog mom nurse,funny graphic tee,soft cotton shirt,unisex side seamed,nurse birthday gift,dog lover apparel,quality print design,furry friend shirt,nursing pride tee,casual dog mom wear,gift for nurse mom,heartfelt nurse gift,nurse humor shirt",dog mom nurse,funny graphic tee,soft cotton shirt,unisex side seamed,nurse birthday gift,dog lover apparel,quality print design,furry friend shirt,nursing pride tee,casual dog mom wear,gift for nurse mom,heartfelt nurse gift,nurse humor shirt
"Cute Teddy Bear T-Shirt, Leopard Bow, Heart Design, Valentine Gift, Kids T Shirt, Trending Shirt, Popular Item",https://www.etsy.com/listing/4445138432/cute-teddy-bear-t-shirt-leopard-bow,MyCustomProductz,https://www.etsy.com/shop/MyCustomProductz,30.99,0,0,0,0,0,4 Mo.,0,0,27,Clothing,79,0,0.0,39,"teddy bear tshirt,cute bear shirt,leopard bow,heart design shirt,valentine tshirt,gift for kids,trending shirt,kids cute tee,animal shirt,animal lover shirt,teddy love shirt,furry bear shirt,heart gift",teddy bear tshirt,cute bear shirt,leopard bow,heart design shirt,valentine tshirt,gift for kids,trending shirt,kids cute tee,animal shirt,animal lover shirt,teddy love shirt,furry bear shirt,heart gift
Animal Rescue T-Shirt: Adopt Dog Cat Lover Tee,https://www.etsy.com/listing/1593453865/animal-rescue-t-shirt-adopt-dog-cat,WishtopiaGifts,https://www.etsy.com/shop/WishtopiaGifts,24.95,0,0,0,8,2,31 Mo.,11,0,237,Clothing,104,0,3.38,1727,"rescue save love,animal rescue tee,pet adoption apparel,furry friends tshirt,animal shelter shirt,pet adoption charity,support pets welfare,all paws matter,animal welfare gift,pet advocate top,veterinarian gifts,gift for vet,pet clinic doctor",rescue save love,animal rescue tee,pet adoption apparel,furry friends tshirt,animal shelter shirt,pet adoption charity,support pets welfare,all paws matter,animal welfare gift,pet advocate top,veterinarian gifts,gift for vet,pet clinic doctor
"I&#39;m a Gay Furry Pride Funny LGBTQ TShirt, Funny Gay Furry Pride Shirt, Rainbow LGBTQ Furry Tee, I&#39;m a Gay Furry If You Ask Nicely Shirt",https://www.etsy.com/listing/4313322025/im-a-gay-furry-pride-funny-lgbtq-tshirt,CoolTeeCenter,https://www.etsy.com/shop/CoolTeeCenter,12.91,0,0,0,0,0,12 Mo.,0,0,32,Clothing,13,0,0.0,2536,"lesbian shirt,pride month shirt,equality shirt,pride month gift,pride quote shirt,rainbow lgbt shirt,gift for pride,human rights shirt,protest activist tee,i'm a gay furry if,you ask nicely shirt,funny pride meme tee,gay furry meme tee",lesbian shirt,pride month shirt,equality shirt,pride month gift,pride quote shirt,rainbow lgbt shirt,gift for pride,human rights shirt,protest activist tee,i'm a gay furry if,you ask nicely shirt,funny pride meme tee,gay furry meme tee
"Fur Mom Women&#39;s T-Shirt; Mommy Shirt, Fur Babies, Cat Dog Shirt, Pet Owner T-Shirt, Fur Mama Shirt, Fur Baby Gift, Fur Mom Gift",https://www.etsy.com/listing/1482489014/fur-mom-womens-t-shirt-mommy-shirt-fur,AthenShopPA,https://www.etsy.com/shop/AthenShopPA,19.86,0,0,0,0,1,35 Mo.,2,0,31,Clothing,37,0,0.0,27,"fur mom,fur mama,fur mommy,cat dog shirt,fur babies,pet owner gift,funny t-shirt,furry friends,mom shirt,gift for mom,pet lover,pet lover gift,fur mom t-shirt",fur mom,fur mama,fur mommy,cat dog shirt,fur babies,pet owner gift,funny t-shirt,furry friends,mom shirt,gift for mom,pet lover,pet lover gift,fur mom t-shirt
"Owner of Superior Cat T shirt Top, Cat Lover’s Crewneck T-shirt, Unisex Soft Cotton Tshirt Gift, Cat Mom Shirt for Gifting, Mother’s Day Tee",https://www.etsy.com/listing/1708455402/owner-of-superior-cat-t-shirt-top-cat,Linrisventures,https://www.etsy.com/shop/Linrisventures,24.99,0,0,0,0,0,25 Mo.,0,0,22,Clothing,30,0,0.0,3,"superior cat t shirt,gift for girlfriend,daughter mom sister,bestie best friend,message of cat love,mothers day tee gift,a furry masterpiece,a four-legged pal,cat mom shirt gift,unisex t-shirt top,cat lovers t-shirt,mothers day tshirt,linris ventures",superior cat t shirt,gift for girlfriend,daughter mom sister,bestie best friend,message of cat love,mothers day tee gift,a furry masterpiece,a four-legged pal,cat mom shirt gift,unisex t-shirt top,cat lovers t-shirt,mothers day tshirt,linris ventures
